frame.len,frame.time,ip.src,ip.dst,ip.ttl,frame.protocols,tcp.srcport,tcp.dstport,tcp.flags,udp.srcport,udp.dstport,smb.cmd,smb.dialect
"2962","Dec 17, 2025 19:00:25.446360000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","35985","445","0x0018",,,,
"66","Dec 17, 2025 19:00:25.446399000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","40805","0x0010",,,,
"90","Dec 17, 2025 19:00:25.446407000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","40805","445","0x0018",,,,
"2962","Dec 17, 2025 19:00:25.446429000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","41075","445","0x0018",,,,
"2962","Dec 17, 2025 19:00:25.446431000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","45655","445","0x0018",,,,
"2962","Dec 17, 2025 19:00:25.446457000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","45269","445","0x0018",,,,
"2962","Dec 17, 2025 19:00:25.446459000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","40809","445","0x0018",,,,
"2962","Dec 17, 2025 19:00:25.446486000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","42733","445","0x0018",,,,
"2962","Dec 17, 2025 19:00:25.446488000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","36613","445","0x0018",,,,
"2962","Dec 17, 2025 19:00:25.446531000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","44503","445","0x0018",,,,
"2962","Dec 17, 2025 19:00:25.446533000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","35345","445","0x0018",,,,
"2962","Dec 17, 2025 19:00:25.446533000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","44273","445","0x0018",,,,
"2962","Dec 17, 2025 19:00:25.446568000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","42267","445","0x0018",,,,
"2962","Dec 17, 2025 19:00:25.446569000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","34745","445","0x0018",,,,
"66","Dec 17, 2025 19:00:25.446610000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","35985","0x0010",,,,
"66","Dec 17, 2025 19:00:25.446610000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","41075","0x0010",,,,
"66","Dec 17, 2025 19:00:25.446610000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","45655","0x0010",,,,
"66","Dec 17, 2025 19:00:25.446610000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","45269","0x0010",,,,
"66","Dec 17, 2025 19:00:25.446610000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","40809","0x0010",,,,
"66","Dec 17, 2025 19:00:25.446610000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","42733","0x0010",,,,
"66","Dec 17, 2025 19:00:25.446610000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","36613","0x0010",,,,
"66","Dec 17, 2025 19:00:25.446610000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","44503","0x0010",,,,
"1243","Dec 17, 2025 19:00:25.446624000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","35985","445","0x0018",,,,
"1243","Dec 17, 2025 19:00:25.446647000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","41075","445","0x0018",,,,
"1243","Dec 17, 2025 19:00:25.446678000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","45655","445","0x0018",,,,
"1243","Dec 17, 2025 19:00:25.446698000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","45269","445","0x0018",,,,
"1243","Dec 17, 2025 19:00:25.446718000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","40809","445","0x0018",,,,
"1243","Dec 17, 2025 19:00:25.446737000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","42733","445","0x0018",,,,
"1243","Dec 17, 2025 19:00:25.446754000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","36613","445","0x0018",,,,
"1243","Dec 17, 2025 19:00:25.446779000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","44503","445","0x0018",,,,
"66","Dec 17, 2025 19:00:25.446796000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","35345","0x0010",,,,
"66","Dec 17, 2025 19:00:25.446796000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","44273","0x0010",,,,
"66","Dec 17, 2025 19:00:25.446796000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","42267","0x0010",,,,
"66","Dec 17, 2025 19:00:25.446796000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","34745","0x0010",,,,
"1243","Dec 17, 2025 19:00:25.446802000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","35345","445","0x0018",,,,
"1243","Dec 17, 2025 19:00:25.446818000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","44273","445","0x0018",,,,
"1243","Dec 17, 2025 19:00:25.446833000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","42267","445","0x0018",,,,
"1243","Dec 17, 2025 19:00:25.446850000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","34745","445","0x0018",,,,
"66","Dec 17, 2025 19:00:25.446884000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","32819","445","0x0011",,,,
"66","Dec 17, 2025 19:00:25.446941000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","32819","0x0010",,,,
"1219","Dec 17, 2025 19:00:25.446947000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","33027","445","0x0019",,,,
"1219","Dec 17, 2025 19:00:25.446975000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","41833","445","0x0019",,,,
"1219","Dec 17, 2025 19:00:25.447004000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","40729","445","0x0019",,,,
"66","Dec 17, 2025 19:00:25.447023000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","33027","0x0010",,,,
"1219","Dec 17, 2025 19:00:25.447029000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","42409","445","0x0019",,,,
"66","Dec 17, 2025 19:00:25.447044000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","41833","0x0010",,,,
"1219","Dec 17, 2025 19:00:25.447053000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","45953","445","0x0019",,,,
"66","Dec 17, 2025 19:00:25.447053000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","40729","0x0010",,,,
"1219","Dec 17, 2025 19:00:25.447076000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","40805","445","0x0019",,,,
"66","Dec 17, 2025 19:00:25.447100000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","35985","445","0x0011",,,,
"66","Dec 17, 2025 19:00:25.447117000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","42409","0x0010",,,,
"66","Dec 17, 2025 19:00:25.447118000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","45953","0x0010",,,,
"66","Dec 17, 2025 19:00:25.447118000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","40805","0x0010",,,,
"66","Dec 17, 2025 19:00:25.447124000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","41075","445","0x0011",,,,
"66","Dec 17, 2025 19:00:25.447142000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","35985","0x0010",,,,
"66","Dec 17, 2025 19:00:25.447148000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","45655","445","0x0011",,,,
"66","Dec 17, 2025 19:00:25.447182000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","45269","445","0x0011",,,,
"66","Dec 17, 2025 19:00:25.447188000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","41075","0x0010",,,,
"66","Dec 17, 2025 19:00:25.447214000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","45655","0x0010",,,,
"66","Dec 17, 2025 19:00:25.447221000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","40809","445","0x0011",,,,
"66","Dec 17, 2025 19:00:25.447255000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","45269","0x0010",,,,
"66","Dec 17, 2025 19:00:25.447256000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","42733","445","0x0011",,,,
"66","Dec 17, 2025 19:00:25.447275000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","40809","0x0010",,,,
"66","Dec 17, 2025 19:00:25.447289000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","36613","445","0x0011",,,,
"66","Dec 17, 2025 19:00:25.447316000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","44503","445","0x0011",,,,
"66","Dec 17, 2025 19:00:25.447339000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","35345","445","0x0011",,,,
"66","Dec 17, 2025 19:00:25.447339000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","42733","0x0010",,,,
"60","Dec 17, 2025 19:00:25.447340000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","32819","0x0014",,,,
"66","Dec 17, 2025 19:00:25.447340000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","36613","0x0010",,,,
"66","Dec 17, 2025 19:00:25.447363000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","44273","445","0x0011",,,,
"66","Dec 17, 2025 19:00:25.447382000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","44503","0x0010",,,,
"66","Dec 17, 2025 19:00:25.447382000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","35345","0x0010",,,,
"66","Dec 17, 2025 19:00:25.447387000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","42267","445","0x0011",,,,
"66","Dec 17, 2025 19:00:25.447411000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","44273","0x0010",,,,
"66","Dec 17, 2025 19:00:25.447411000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","34745","445","0x0011",,,,
"66","Dec 17, 2025 19:00:25.447473000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","42267","0x0010",,,,
"66","Dec 17, 2025 19:00:25.447473000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","34745","0x0010",,,,
"60","Dec 17, 2025 19:00:25.447473000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","44503","0x0014",,,,
"60","Dec 17, 2025 19:00:25.447745000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","41833","0x0014",,,,
"60","Dec 17, 2025 19:00:25.447745000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","40729","0x0014",,,,
"60","Dec 17, 2025 19:00:25.447786000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","42409","0x0014",,,,
"60","Dec 17, 2025 19:00:25.447786000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","45953","0x0014",,,,
"60","Dec 17, 2025 19:00:25.447830000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","40805","0x0014",,,,
"60","Dec 17, 2025 19:00:25.447830000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","35985","0x0014",,,,
"60","Dec 17, 2025 19:00:25.447878000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","41075","0x0014",,,,
"60","Dec 17, 2025 19:00:25.447878000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","45655","0x0014",,,,
"60","Dec 17, 2025 19:00:25.447922000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","45269","0x0014",,,,
"60","Dec 17, 2025 19:00:25.447922000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","40809","0x0014",,,,
"60","Dec 17, 2025 19:00:25.447964000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","42733","0x0014",,,,
"60","Dec 17, 2025 19:00:25.447964000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","36613","0x0014",,,,
"60","Dec 17, 2025 19:00:25.448010000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","35345","0x0014",,,,
"60","Dec 17, 2025 19:00:25.448010000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","44273","0x0014",,,,
"60","Dec 17, 2025 19:00:25.448063000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","42267","0x0014",,,,
"60","Dec 17, 2025 19:00:25.448073000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","34745","0x0014",,,,
"60","Dec 17, 2025 19:00:25.448113000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","33027","0x0014",,,,
"66","Dec 17, 2025 19:00:25.449577000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0002",,,,
"66","Dec 17, 2025 19:00:25.449590000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49672","0x0012",,,,
"60","Dec 17, 2025 19:00:25.449680000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0010",,,,
"58","Dec 17, 2025 19:00:25.495393000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"7354","Dec 17, 2025 19:00:25.495916000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"5894","Dec 17, 2025 19:00:25.495974000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"60","Dec 17, 2025 19:00:25.496097000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0010",,,,
"60","Dec 17, 2025 19:00:25.496098000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0010",,,,
"11734","Dec 17, 2025 19:00:25.496119000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"14654","Dec 17, 2025 19:00:25.496229000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"60","Dec 17, 2025 19:00:25.496277000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0010",,,,
"20494","Dec 17, 2025 19:00:25.496287000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"5730","Dec 17, 2025 19:00:25.496347000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"60","Dec 17, 2025 19:00:25.496404000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0010",,,,
"60","Dec 17, 2025 19:00:25.496404000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0010",,,,
"16114","Dec 17, 2025 19:00:25.496422000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"60","Dec 17, 2025 19:00:25.496500000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0010",,,,
"60","Dec 17, 2025 19:00:25.496609000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0010",,,,
"60","Dec 17, 2025 19:00:25.496609000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0010",,,,
"48234","Dec 17, 2025 19:00:25.496647000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"17410","Dec 17, 2025 19:00:25.496729000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"60","Dec 17, 2025 19:00:25.496849000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0010",,,,
"60","Dec 17, 2025 19:00:25.496849000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0010",,,,
"8758","Dec 17, 2025 19:00:25.496860000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"60","Dec 17, 2025 19:00:25.496954000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0010",,,,
"60","Dec 17, 2025 19:00:25.496992000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0010",,,,
"48064","Dec 17, 2025 19:00:25.496996000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"60","Dec 17, 2025 19:00:25.497149000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0010",,,,
"60","Dec 17, 2025 19:00:25.497379000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0010",,,,
"441","Dec 17, 2025 19:00:25.987701000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"451","Dec 17, 2025 19:00:26.043574000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49672","4444","0x0018",,,,
"54","Dec 17, 2025 19:00:26.043614000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49672","0x0010",,,,
"182","Dec 17, 2025 19:00:26.046329000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"566","Dec 17, 2025 19:00:26.104762000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49672","4444","0x0018",,,,
"54","Dec 17, 2025 19:00:26.150405000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49672","0x0010",,,,
"60","Dec 17, 2025 19:00:26.327007000 EST",,,,"eth:ethertype:arp",,,,,,,
"182","Dec 17, 2025 19:00:26.513976000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"198","Dec 17, 2025 19:00:26.574230000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49672","4444","0x0018",,,,
"54","Dec 17, 2025 19:00:26.574256000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49672","0x0010",,,,
"7354","Dec 17, 2025 19:00:26.597095000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"7354","Dec 17, 2025 19:00:26.597147000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"60","Dec 17, 2025 19:00:26.597304000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0010",,,,
"60","Dec 17, 2025 19:00:26.597304000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0010",,,,
"14654","Dec 17, 2025 19:00:26.597332000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"14654","Dec 17, 2025 19:00:26.597372000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"60","Dec 17, 2025 19:00:26.597426000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0010",,,,
"542","Dec 17, 2025 19:00:26.597431000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"60","Dec 17, 2025 19:00:26.597474000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0010",,,,
"60","Dec 17, 2025 19:00:26.597501000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0010",,,,
"214","Dec 17, 2025 19:00:26.651383000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49672","4444","0x0018",,,,
"54","Dec 17, 2025 19:00:26.698395000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49672","0x0010",,,,
"166","Dec 17, 2025 19:00:27.059777000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"214","Dec 17, 2025 19:00:27.118785000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49672","4444","0x0018",,,,
"54","Dec 17, 2025 19:00:27.118799000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49672","0x0010",,,,
"182","Dec 17, 2025 19:00:27.530738000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"198","Dec 17, 2025 19:00:27.588296000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49672","4444","0x0018",,,,
"54","Dec 17, 2025 19:00:27.588345000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49672","0x0010",,,,
"7354","Dec 17, 2025 19:00:27.636680000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"7354","Dec 17, 2025 19:00:27.636745000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"60","Dec 17, 2025 19:00:27.636821000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0010",,,,
"10274","Dec 17, 2025 19:00:27.636840000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"60","Dec 17, 2025 19:00:27.636910000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0010",,,,
"60","Dec 17, 2025 19:00:27.636910000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0010",,,,
"14654","Dec 17, 2025 19:00:27.636933000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"60","Dec 17, 2025 19:00:27.636981000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0010",,,,
"60","Dec 17, 2025 19:00:27.636981000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0010",,,,
"7354","Dec 17, 2025 19:00:27.636989000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"17574","Dec 17, 2025 19:00:27.637025000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"60","Dec 17, 2025 19:00:27.637073000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0010",,,,
"60","Dec 17, 2025 19:00:27.637073000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0010",,,,
"8502","Dec 17, 2025 19:00:27.637080000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"60","Dec 17, 2025 19:00:27.637134000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0010",,,,
"60","Dec 17, 2025 19:00:27.637134000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0010",,,,
"60","Dec 17, 2025 19:00:27.637222000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0010",,,,
"60","Dec 17, 2025 19:00:27.637222000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0010",,,,
"278","Dec 17, 2025 19:00:27.695977000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49672","4444","0x0018",,,,
"54","Dec 17, 2025 19:00:27.696002000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49672","0x0010",,,,
"182","Dec 17, 2025 19:00:28.157417000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"198","Dec 17, 2025 19:00:28.224394000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49672","4444","0x0018",,,,
"54","Dec 17, 2025 19:00:28.224427000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49672","0x0010",,,,
"10274","Dec 17, 2025 19:00:28.309937000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"10274","Dec 17, 2025 19:00:28.310005000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"1514","Dec 17, 2025 19:00:28.310066000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0010",,,,
"60","Dec 17, 2025 19:00:28.310209000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0010",,,,
"20494","Dec 17, 2025 19:00:28.310230000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"20494","Dec 17, 2025 19:00:28.310287000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"60","Dec 17, 2025 19:00:28.310370000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0010",,,,
"2974","Dec 17, 2025 19:00:28.310381000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"60","Dec 17, 2025 19:00:28.310426000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0010",,,,
"60","Dec 17, 2025 19:00:28.310426000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0010",,,,
"42394","Dec 17, 2025 19:00:28.310450000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49672","0x0018",,,,
"60","Dec 17, 2025 19:00:28.310582000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49672","4444","0x0010",,,,
