frame.len,frame.time,ip.src,ip.dst,ip.ttl,frame.protocols,tcp.srcport,tcp.dstport,tcp.flags,udp.srcport,udp.dstport,smb.cmd,smb.dialect
"60","Dec 17, 2025 18:51:13.828863000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 18:51:13.828863000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 18:51:13.828863000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 18:51:13.828863000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 18:51:13.828879000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 18:51:13.828879000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 18:51:13.828879000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 18:51:13.828879000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 18:51:13.828879000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 18:51:13.828879000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 18:51:13.828879000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 18:51:13.828879000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 18:51:13.828895000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 18:51:13.828895000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 18:51:13.828895000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 18:51:13.828895000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 18:51:13.828895000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 18:51:13.828896000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 18:51:13.828896000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 18:51:13.828896000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 18:51:13.828909000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 18:51:13.828909000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 18:51:13.828909000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 18:51:13.828910000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 18:51:13.828910000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 18:51:13.828910000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 18:51:13.828910000 EST",,,,"eth:ethertype:arp",,,,,,,
"90","Dec 17, 2025 18:51:15.848594000 EST","192.168.138.181","38.60.226.36","64","eth:ethertype:ip:udp:ntp",,,,"47129","123",,
"60","Dec 17, 2025 18:51:15.933677000 EST",,,,"eth:ethertype:arp",,,,,,,
"42","Dec 17, 2025 18:51:15.933696000 EST",,,,"eth:ethertype:arp",,,,,,,
"90","Dec 17, 2025 18:51:15.933764000 EST","38.60.226.36","192.168.138.181","128","eth:ethertype:ip:udp:ntp",,,,"123","47129",,
