frame.len,frame.time,ip.src,ip.dst,ip.ttl,frame.protocols,tcp.srcport,tcp.dstport,tcp.flags,udp.srcport,udp.dstport,smb.cmd,smb.dialect
"60","Dec  3, 2025 13:11:07.661551000 EST","192.168.138.184","2.23.155.163","128","eth:ethertype:ip:tcp","49184","80","0x0014",,,,
"230","Dec  3, 2025 13:11:08.443710000 EST","192.168.138.2","192.168.138.184","128","eth:ethertype:ip:udp:dns",,,,"53","55933",,
"258","Dec  3, 2025 13:11:08.443728000 EST","192.168.138.184","192.168.138.2","128","eth:ethertype:ip:icmp:ip:udp:dns",,,,"53","55933",,
"720","Dec  3, 2025 13:11:08.609189000 EST","192.168.138.181","216.58.204.142","64","eth:ethertype:ip:tcp:tls","38078","443","0x0018",,,,
"4255","Dec  3, 2025 13:11:08.609272000 EST","192.168.138.181","216.58.204.142","64","eth:ethertype:ip:tcp:tls","38078","443","0x0018",,,,
"60","Dec  3, 2025 13:11:08.610200000 EST","216.58.204.142","192.168.138.181","128","eth:ethertype:ip:tcp","443","38078","0x0010",,,,
"60","Dec  3, 2025 13:11:08.610200000 EST","216.58.204.142","192.168.138.181","128","eth:ethertype:ip:tcp","443","38078","0x0010",,,,
"60","Dec  3, 2025 13:11:08.610200000 EST","216.58.204.142","192.168.138.181","128","eth:ethertype:ip:tcp","443","38078","0x0010",,,,
"60","Dec  3, 2025 13:11:08.610200000 EST","216.58.204.142","192.168.138.181","128","eth:ethertype:ip:tcp","443","38078","0x0010",,,,
"1181","Dec  3, 2025 13:11:08.752357000 EST","216.58.204.142","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","38078","0x0018",,,,
"54","Dec  3, 2025 13:11:08.752389000 EST","192.168.138.181","216.58.204.142","64","eth:ethertype:ip:tcp","38078","443","0x0010",,,,
"93","Dec  3, 2025 13:11:08.752698000 EST","192.168.138.181","216.58.204.142","64","eth:ethertype:ip:tcp:tls","38078","443","0x0018",,,,
"60","Dec  3, 2025 13:11:08.752925000 EST","216.58.204.142","192.168.138.181","128","eth:ethertype:ip:tcp","443","38078","0x0010",,,,
"76","Dec  3, 2025 13:11:09.152088000 EST","192.168.138.184","192.168.138.2","128","eth:ethertype:ip:udp:dns",,,,"50787","53",,
"71","Dec  3, 2025 13:11:09.281466000 EST","192.168.138.184","192.168.138.2","128","eth:ethertype:ip:udp:dns",,,,"57969","53",,
"230","Dec  3, 2025 13:11:09.469588000 EST","192.168.138.2","192.168.138.184","128","eth:ethertype:ip:udp:dns",,,,"53","55933",,
"258","Dec  3, 2025 13:11:09.469607000 EST","192.168.138.184","192.168.138.2","128","eth:ethertype:ip:icmp:ip:udp:dns",,,,"53","55933",,
"76","Dec  3, 2025 13:11:10.164291000 EST","192.168.138.184","192.168.138.2","128","eth:ethertype:ip:udp:dns",,,,"50787","53",,
"71","Dec  3, 2025 13:11:10.289145000 EST","192.168.138.184","192.168.138.2","128","eth:ethertype:ip:udp:dns",,,,"57969","53",,
"93","Dec  3, 2025 13:11:10.814292000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp:tls","47378","443","0x0018",,,,
"60","Dec  3, 2025 13:11:10.814573000 EST","34.107.243.93","192.168.138.181","128","eth:ethertype:ip:tcp","443","47378","0x0010",,,,
"93","Dec  3, 2025 13:11:10.867946000 EST","34.107.243.93","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","47378","0x0018",,,,
"54","Dec  3, 2025 13:11:10.867986000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp","47378","443","0x0010",,,,
"76","Dec  3, 2025 13:11:11.177414000 EST","192.168.138.184","192.168.138.2","128","eth:ethertype:ip:udp:dns",,,,"50787","53",,
"171","Dec  3, 2025 13:11:11.232151000 EST","192.168.138.2","192.168.138.184","128","eth:ethertype:ip:udp:dns",,,,"53","50787",,
"71","Dec  3, 2025 13:11:11.302924000 EST","192.168.138.184","192.168.138.2","128","eth:ethertype:ip:udp:dns",,,,"57969","53",,
"215","Dec  3, 2025 13:11:11.336353000 EST","192.168.138.2","192.168.138.184","128","eth:ethertype:ip:udp:dns",,,,"53","57969",,
"66","Dec  3, 2025 13:11:11.337295000 EST","192.168.138.184","184.25.52.29","128","eth:ethertype:ip:tcp","49185","443","0x0002",,,,
"60","Dec  3, 2025 13:11:11.412527000 EST","184.25.52.29","192.168.138.184","128","eth:ethertype:ip:tcp","443","49185","0x0012",,,,
"60","Dec  3, 2025 13:11:11.412527000 EST","192.168.138.184","184.25.52.29","128","eth:ethertype:ip:tcp","49185","443","0x0010",,,,
"178","Dec  3, 2025 13:11:11.413879000 EST","192.168.138.184","184.25.52.29","128","eth:ethertype:ip:tcp:tls","49185","443","0x0018",,,,
"60","Dec  3, 2025 13:11:11.413998000 EST","184.25.52.29","192.168.138.184","128","eth:ethertype:ip:tcp","443","49185","0x0010",,,,
"61","Dec  3, 2025 13:11:11.465531000 EST","184.25.52.29","192.168.138.184","128","eth:ethertype:ip:tcp:tls","443","49185","0x0019",,,,
"60","Dec  3, 2025 13:11:11.465634000 EST","192.168.138.184","184.25.52.29","128","eth:ethertype:ip:tcp","49185","443","0x0010",,,,
"60","Dec  3, 2025 13:11:11.465921000 EST","192.168.138.184","184.25.52.29","128","eth:ethertype:ip:tcp","49185","443","0x0011",,,,
"60","Dec  3, 2025 13:11:11.465921000 EST","184.25.52.29","192.168.138.184","128","eth:ethertype:ip:tcp","443","49185","0x0010",,,,
"66","Dec  3, 2025 13:11:11.466263000 EST","192.168.138.184","184.25.52.29","128","eth:ethertype:ip:tcp","49186","443","0x0002",,,,
"60","Dec  3, 2025 13:11:11.525411000 EST","184.25.52.29","192.168.138.184","128","eth:ethertype:ip:tcp","443","49186","0x0012",,,,
"60","Dec  3, 2025 13:11:11.525484000 EST","192.168.138.184","184.25.52.29","128","eth:ethertype:ip:tcp","49186","443","0x0010",,,,
"178","Dec  3, 2025 13:11:11.525836000 EST","192.168.138.184","184.25.52.29","128","eth:ethertype:ip:tcp:tls","49186","443","0x0018",,,,
"60","Dec  3, 2025 13:11:11.526040000 EST","184.25.52.29","192.168.138.184","128","eth:ethertype:ip:tcp","443","49186","0x0010",,,,
"61","Dec  3, 2025 13:11:11.576942000 EST","184.25.52.29","192.168.138.184","128","eth:ethertype:ip:tcp:tls","443","49186","0x0019",,,,
"60","Dec  3, 2025 13:11:11.577085000 EST","192.168.138.184","184.25.52.29","128","eth:ethertype:ip:tcp","49186","443","0x0010",,,,
"60","Dec  3, 2025 13:11:11.577515000 EST","192.168.138.184","184.25.52.29","128","eth:ethertype:ip:tcp","49186","443","0x0011",,,,
"60","Dec  3, 2025 13:11:11.577515000 EST","184.25.52.29","192.168.138.184","128","eth:ethertype:ip:tcp","443","49186","0x0010",,,,
"66","Dec  3, 2025 13:11:11.577740000 EST","192.168.138.184","184.25.52.29","128","eth:ethertype:ip:tcp","49187","443","0x0002",,,,
"60","Dec  3, 2025 13:11:11.644290000 EST","184.25.52.29","192.168.138.184","128","eth:ethertype:ip:tcp","443","49187","0x0012",,,,
"60","Dec  3, 2025 13:11:11.644420000 EST","192.168.138.184","184.25.52.29","128","eth:ethertype:ip:tcp","49187","443","0x0010",,,,
"112","Dec  3, 2025 13:11:11.644663000 EST","192.168.138.184","184.25.52.29","128","eth:ethertype:ip:tcp:tls","49187","443","0x0018",,,,
"60","Dec  3, 2025 13:11:11.644740000 EST","184.25.52.29","192.168.138.184","128","eth:ethertype:ip:tcp","443","49187","0x0010",,,,
"61","Dec  3, 2025 13:11:11.694580000 EST","184.25.52.29","192.168.138.184","128","eth:ethertype:ip:tcp:tls","443","49187","0x0019",,,,
"60","Dec  3, 2025 13:11:11.694699000 EST","192.168.138.184","184.25.52.29","128","eth:ethertype:ip:tcp","49187","443","0x0010",,,,
"60","Dec  3, 2025 13:11:11.694892000 EST","192.168.138.184","184.25.52.29","128","eth:ethertype:ip:tcp","49187","443","0x0011",,,,
"60","Dec  3, 2025 13:11:11.695057000 EST","184.25.52.29","192.168.138.184","128","eth:ethertype:ip:tcp","443","49187","0x0010",,,,
"66","Dec  3, 2025 13:11:11.695265000 EST","192.168.138.184","184.25.52.29","128","eth:ethertype:ip:tcp","49188","443","0x0002",,,,
"60","Dec  3, 2025 13:11:11.745152000 EST","184.25.52.29","192.168.138.184","128","eth:ethertype:ip:tcp","443","49188","0x0012",,,,
"60","Dec  3, 2025 13:11:11.745153000 EST","192.168.138.184","184.25.52.29","128","eth:ethertype:ip:tcp","49188","443","0x0010",,,,
"60","Dec  3, 2025 13:11:11.745341000 EST","192.168.138.184","184.25.52.29","128","eth:ethertype:ip:tcp","49188","443","0x0011",,,,
"60","Dec  3, 2025 13:11:11.745467000 EST","184.25.52.29","192.168.138.184","128","eth:ethertype:ip:tcp","443","49188","0x0010",,,,
"61","Dec  3, 2025 13:11:11.792645000 EST","184.25.52.29","192.168.138.184","128","eth:ethertype:ip:tcp:tls","443","49188","0x0019",,,,
"60","Dec  3, 2025 13:11:11.792646000 EST","192.168.138.184","184.25.52.29","128","eth:ethertype:ip:tcp","49188","443","0x0014",,,,
"171","Dec  3, 2025 13:11:12.216901000 EST","192.168.138.2","192.168.138.184","128","eth:ethertype:ip:udp:dns",,,,"53","50787",,
"199","Dec  3, 2025 13:11:12.216980000 EST","192.168.138.184","192.168.138.2","128","eth:ethertype:ip:icmp:ip:udp:dns",,,,"53","50787",,
"215","Dec  3, 2025 13:11:12.342212000 EST","192.168.138.2","192.168.138.184","128","eth:ethertype:ip:udp:dns",,,,"53","57969",,
"110","Dec  3, 2025 13:11:13.047047000 EST","192.168.138.184","192.168.138.2","128","eth:ethertype:ip:udp:nbns",,,,"137","137",,
"171","Dec  3, 2025 13:11:13.246063000 EST","192.168.138.2","192.168.138.184","128","eth:ethertype:ip:udp:dns",,,,"53","50787",,
"199","Dec  3, 2025 13:11:13.246064000 EST","192.168.138.184","192.168.138.2","128","eth:ethertype:ip:icmp:ip:udp:dns",,,,"53","50787",,
"215","Dec  3, 2025 13:11:13.350068000 EST","192.168.138.2","192.168.138.184","128","eth:ethertype:ip:udp:dns",,,,"53","57969",,
"100","Dec  3, 2025 13:11:13.831484000 EST","192.168.138.181","151.101.1.91","64","eth:ethertype:ip:tcp:tls","58842","443","0x0018",,,,
"60","Dec  3, 2025 13:11:13.831970000 EST","151.101.1.91","192.168.138.181","128","eth:ethertype:ip:tcp","443","58842","0x0010",,,,
"100","Dec  3, 2025 13:11:13.882717000 EST","151.101.1.91","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","58842","0x0018",,,,
"54","Dec  3, 2025 13:11:13.939015000 EST","192.168.138.181","151.101.1.91","64","eth:ethertype:ip:tcp","58842","443","0x0010",,,,
"72","Dec  3, 2025 13:11:14.340330000 EST","192.168.138.184","192.168.138.2","128","eth:ethertype:ip:udp:dns",,,,"65447","53",,
"110","Dec  3, 2025 13:11:14.554850000 EST","192.168.138.184","192.168.138.2","128","eth:ethertype:ip:udp:nbns",,,,"137","137",,
"72","Dec  3, 2025 13:11:15.347870000 EST","192.168.138.184","192.168.138.2","128","eth:ethertype:ip:udp:dns",,,,"65447","53",,
"72","Dec  3, 2025 13:11:15.467400000 EST","192.168.138.184","192.168.138.2","128","eth:ethertype:ip:udp:dns",,,,"49622","53",,
"110","Dec  3, 2025 13:11:16.062107000 EST","192.168.138.184","192.168.138.2","128","eth:ethertype:ip:udp:nbns",,,,"137","137",,
"72","Dec  3, 2025 13:11:16.357580000 EST","192.168.138.184","192.168.138.2","128","eth:ethertype:ip:udp:dns",,,,"65447","53",,
"337","Dec  3, 2025 13:11:16.393164000 EST","192.168.138.2","192.168.138.184","128","eth:ethertype:ip:udp:dns",,,,"53","65447",,
"72","Dec  3, 2025 13:11:16.466116000 EST","192.168.138.184","192.168.138.2","128","eth:ethertype:ip:udp:dns",,,,"49622","53",,
"66","Dec  3, 2025 13:11:16.950570000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49189","80","0x0002",,,,
"60","Dec  3, 2025 13:11:17.013758000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49189","0x0012",,,,
"60","Dec  3, 2025 13:11:17.040747000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49189","80","0x0010",,,,
"1307","Dec  3, 2025 13:11:17.042058000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp:http","49189","80","0x0018",,,,
"60","Dec  3, 2025 13:11:17.042254000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49189","0x0010",,,,
"4807","Dec  3, 2025 13:11:17.289271000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49189","0x0018",,,,
"1466","Dec  3, 2025 13:11:17.289271000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49189","0x0018",,,,
"60","Dec  3, 2025 13:11:17.289272000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49189","80","0x0010",,,,
"5702","Dec  3, 2025 13:11:17.292904000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49189","0x0018",,,,
"60","Dec  3, 2025 13:11:17.292904000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49189","80","0x0010",,,,
"5702","Dec  3, 2025 13:11:17.293314000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49189","0x0018",,,,
"60","Dec  3, 2025 13:11:17.293314000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49189","80","0x0010",,,,
"4290","Dec  3, 2025 13:11:17.293789000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49189","0x0018",,,,
"60","Dec  3, 2025 13:11:17.293789000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49189","80","0x0010",,,,
"60","Dec  3, 2025 13:11:17.306996000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49189","80","0x0010",,,,
"2878","Dec  3, 2025 13:11:17.342186000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49189","0x0018",,,,
"60","Dec  3, 2025 13:11:17.342248000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49189","80","0x0010",,,,
"2878","Dec  3, 2025 13:11:17.345255000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49189","0x0018",,,,
"60","Dec  3, 2025 13:11:17.345358000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49189","80","0x0010",,,,
"66","Dec  3, 2025 13:11:17.350485000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49190","80","0x0002",,,,
"1834","Dec  3, 2025 13:11:17.355803000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49189","0x0018",,,,
"60","Dec  3, 2025 13:11:17.355804000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49189","80","0x0010",,,,
"305","Dec  3, 2025 13:11:17.394809000 EST","192.168.138.2","192.168.138.184","128","eth:ethertype:ip:udp:dns",,,,"53","65447",,
"333","Dec  3, 2025 13:11:17.395020000 EST","192.168.138.184","192.168.138.2","128","eth:ethertype:ip:icmp:ip:udp:dns",,,,"53","65447",,
"60","Dec  3, 2025 13:11:17.401980000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49190","0x0012",,,,
"60","Dec  3, 2025 13:11:17.402036000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49190","80","0x0010",,,,
"1670","Dec  3, 2025 13:11:17.402925000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp:http","49190","80","0x0018",,,,
"60","Dec  3, 2025 13:11:17.403048000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49190","0x0010",,,,
"60","Dec  3, 2025 13:11:17.403049000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49190","0x0010",,,,
"72","Dec  3, 2025 13:11:17.462211000 EST","192.168.138.184","192.168.138.2","128","eth:ethertype:ip:udp:dns",,,,"49622","53",,
"148","Dec  3, 2025 13:11:17.510596000 EST","192.168.138.2","192.168.138.184","128","eth:ethertype:ip:udp:dns",,,,"53","49622",,
"4290","Dec  3, 2025 13:11:17.521254000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49190","0x0018",,,,
"60","Dec  3, 2025 13:11:17.521254000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49190","80","0x0010",,,,
"2516","Dec  3, 2025 13:11:17.521671000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp:http:png","80","49190","0x0018",,,,
"60","Dec  3, 2025 13:11:17.521788000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49190","80","0x0010",,,,
"1670","Dec  3, 2025 13:11:17.522285000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp:http","49190","80","0x0018",,,,
"60","Dec  3, 2025 13:11:17.522286000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49190","0x0010",,,,
"60","Dec  3, 2025 13:11:17.522311000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49190","0x0010",,,,
"2980","Dec  3, 2025 13:11:17.560448000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49189","0x0018",,,,
"60","Dec  3, 2025 13:11:17.560470000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49189","80","0x0010",,,,
"5702","Dec  3, 2025 13:11:17.564330000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49189","0x0018",,,,
"60","Dec  3, 2025 13:11:17.564330000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49189","80","0x0010",,,,
"4290","Dec  3, 2025 13:11:17.569045000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49189","0x0018",,,,
"60","Dec  3, 2025 13:11:17.569045000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49189","80","0x0010",,,,
"2878","Dec  3, 2025 13:11:17.573579000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49189","0x0018",,,,
"60","Dec  3, 2025 13:11:17.573580000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49189","80","0x0010",,,,
"4290","Dec  3, 2025 13:11:17.574041000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49189","0x0018",,,,
"60","Dec  3, 2025 13:11:17.574041000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49189","80","0x0010",,,,
"2878","Dec  3, 2025 13:11:17.576982000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49189","0x0018",,,,
"60","Dec  3, 2025 13:11:17.576983000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49189","80","0x0010",,,,
"4290","Dec  3, 2025 13:11:17.586953000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49189","0x0018",,,,
"60","Dec  3, 2025 13:11:17.586965000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49189","80","0x0010",,,,
"4290","Dec  3, 2025 13:11:17.587345000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49189","0x0018",,,,
"60","Dec  3, 2025 13:11:17.587346000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49189","80","0x0010",,,,
"2878","Dec  3, 2025 13:11:17.587780000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49189","0x0018",,,,
"60","Dec  3, 2025 13:11:17.587792000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49189","80","0x0010",,,,
"2878","Dec  3, 2025 13:11:17.588254000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49189","0x0018",,,,
"60","Dec  3, 2025 13:11:17.588263000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49189","80","0x0010",,,,
"1466","Dec  3, 2025 13:11:17.590164000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49189","0x0018",,,,
"60","Dec  3, 2025 13:11:17.593090000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49189","80","0x0010",,,,
"2878","Dec  3, 2025 13:11:17.599779000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49189","0x0018",,,,
"60","Dec  3, 2025 13:11:17.599780000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49189","80","0x0010",,,,
"2878","Dec  3, 2025 13:11:17.600150000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49189","0x0018",,,,
"60","Dec  3, 2025 13:11:17.600150000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49189","80","0x0010",,,,
"4290","Dec  3, 2025 13:11:17.600599000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49189","0x0018",,,,
"60","Dec  3, 2025 13:11:17.600609000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49189","80","0x0010",,,,
"2878","Dec  3, 2025 13:11:17.601051000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49189","0x0018",,,,
"60","Dec  3, 2025 13:11:17.601117000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49189","80","0x0010",,,,
"60","Dec  3, 2025 13:11:17.609054000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49189","80","0x0010",,,,
"2878","Dec  3, 2025 13:11:17.610671000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49189","0x0018",,,,
"60","Dec  3, 2025 13:11:17.610672000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49189","80","0x0010",,,,
"2878","Dec  3, 2025 13:11:17.612208000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49189","0x0018",,,,
"60","Dec  3, 2025 13:11:17.612209000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49189","80","0x0010",,,,
"918","Dec  3, 2025 13:11:17.613982000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp:http:data-text-lines","80","49189","0x0018",,,,
"1365","Dec  3, 2025 13:11:17.642413000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp:http:xml","80","49190","0x0018",,,,
"66","Dec  3, 2025 13:11:17.656429000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49191","80","0x0002",,,,
"1836","Dec  3, 2025 13:11:17.664014000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp:http","49189","80","0x0018",,,,
"60","Dec  3, 2025 13:11:17.664109000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49189","0x0010",,,,
"60","Dec  3, 2025 13:11:17.664109000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49189","0x0010",,,,
"1672","Dec  3, 2025 13:11:17.679471000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp:http","49190","80","0x0018",,,,
"60","Dec  3, 2025 13:11:17.679625000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49190","0x0010",,,,
"60","Dec  3, 2025 13:11:17.679626000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49190","0x0010",,,,
"60","Dec  3, 2025 13:11:17.707065000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49191","0x0012",,,,
"60","Dec  3, 2025 13:11:17.707066000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49191","80","0x0010",,,,
"344","Dec  3, 2025 13:11:17.707305000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp:http","49191","80","0x0018",,,,
"60","Dec  3, 2025 13:11:17.707397000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49191","0x0010",,,,
"4290","Dec  3, 2025 13:11:17.762789000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49191","0x0018",,,,
"60","Dec  3, 2025 13:11:17.762913000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49191","80","0x0010",,,,
"1007","Dec  3, 2025 13:11:17.763127000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp:http:media","80","49191","0x0018",,,,
"4290","Dec  3, 2025 13:11:17.794625000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49190","0x0018",,,,
"60","Dec  3, 2025 13:11:17.794701000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49190","80","0x0010",,,,
"7114","Dec  3, 2025 13:11:17.799252000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49190","0x0018",,,,
"60","Dec  3, 2025 13:11:17.799363000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49190","80","0x0010",,,,
"4236","Dec  3, 2025 13:11:17.799697000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp:http:data-text-lines","80","49190","0x0018",,,,
"60","Dec  3, 2025 13:11:17.799709000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49190","80","0x0010",,,,
"1007","Dec  3, 2025 13:11:17.862860000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49191","0x0018",,,,
"60","Dec  3, 2025 13:11:17.862878000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49191","80","0x0010",,,,
"232","Dec  3, 2025 13:11:17.880086000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp:http","80","49189","0x0018",,,,
"232","Dec  3, 2025 13:11:17.986564000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49189","0x0018",,,,
"60","Dec  3, 2025 13:11:17.986988000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp","49189","80","0x0010",,,,
"305","Dec  3, 2025 13:11:18.410112000 EST","192.168.138.2","192.168.138.184","128","eth:ethertype:ip:udp:dns",,,,"53","65447",,
"333","Dec  3, 2025 13:11:18.410113000 EST","192.168.138.184","192.168.138.2","128","eth:ethertype:ip:icmp:ip:udp:dns",,,,"53","65447",,
"148","Dec  3, 2025 13:11:18.515742000 EST","192.168.138.2","192.168.138.184","128","eth:ethertype:ip:udp:dns",,,,"53","49622",,
"1975","Dec  3, 2025 13:11:19.292791000 EST","192.168.138.184","92.123.181.99","128","eth:ethertype:ip:tcp:http","49190","80","0x0018",,,,
"60","Dec  3, 2025 13:11:19.292907000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49190","0x0010",,,,
"60","Dec  3, 2025 13:11:19.292907000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp","80","49190","0x0010",,,,
"1250","Dec  3, 2025 13:11:19.464344000 EST","92.123.181.99","192.168.138.184","128","eth:ethertype:ip:tcp:http","80","49190","0x0018",,,,
"148","Dec  3, 2025 13:11:19.530131000 EST","192.168.138.2","192.168.138.184","128","eth:ethertype:ip:udp:dns",,,,"53","49622",,
