frame.len,frame.time,ip.src,ip.dst,ip.ttl,frame.protocols,tcp.srcport,tcp.dstport,tcp.flags,udp.srcport,udp.dstport,smb.cmd,smb.dialect
"66","Dec 17, 2025 18:59:03.992458000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49555","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:03.992458000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49556","4444","0x0002",,,,
"62","Dec 17, 2025 18:59:03.992458000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49536","4444","0x0002",,,,
"54","Dec 17, 2025 18:59:03.992471000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49554","0x0014",,,,
"54","Dec 17, 2025 18:59:03.992503000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49555","0x0014",,,,
"54","Dec 17, 2025 18:59:03.992523000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49556","0x0014",,,,
"54","Dec 17, 2025 18:59:03.992542000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49536","0x0014",,,,
"62","Dec 17, 2025 18:59:03.992571000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49537","4444","0x0002",,,,
"62","Dec 17, 2025 18:59:03.992571000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49500","4444","0x0002",,,,
"62","Dec 17, 2025 18:59:03.992571000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49501","4444","0x0002",,,,
"62","Dec 17, 2025 18:59:03.992571000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49538","4444","0x0002",,,,
"62","Dec 17, 2025 18:59:03.992571000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49539","4444","0x0002",,,,
"62","Dec 17, 2025 18:59:03.992571000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49502","4444","0x0002",,,,
"62","Dec 17, 2025 18:59:03.992571000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49503","4444","0x0002",,,,
"62","Dec 17, 2025 18:59:03.992571000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49504","4444","0x0002",,,,
"54","Dec 17, 2025 18:59:03.992578000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49537","0x0014",,,,
"54","Dec 17, 2025 18:59:03.992597000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49500","0x0014",,,,
"54","Dec 17, 2025 18:59:03.992616000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49501","0x0014",,,,
"54","Dec 17, 2025 18:59:03.992634000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49538","0x0014",,,,
"54","Dec 17, 2025 18:59:03.992651000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49539","0x0014",,,,
"54","Dec 17, 2025 18:59:03.992669000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49502","0x0014",,,,
"54","Dec 17, 2025 18:59:03.992685000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49503","0x0014",,,,
"54","Dec 17, 2025 18:59:03.992702000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49504","0x0014",,,,
"62","Dec 17, 2025 18:59:03.992719000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49505","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:03.992719000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49518","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:03.992719000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49519","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:03.992719000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49520","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:03.992719000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49521","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:03.992719000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49522","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:03.992719000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49523","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:03.992719000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49524","4444","0x0002",,,,
"54","Dec 17, 2025 18:59:03.992726000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49505","0x0014",,,,
"54","Dec 17, 2025 18:59:03.992742000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49518","0x0014",,,,
"54","Dec 17, 2025 18:59:03.992758000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49519","0x0014",,,,
"54","Dec 17, 2025 18:59:03.992774000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49520","0x0014",,,,
"54","Dec 17, 2025 18:59:03.992790000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49521","0x0014",,,,
"54","Dec 17, 2025 18:59:03.992806000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49522","0x0014",,,,
"54","Dec 17, 2025 18:59:03.992822000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49523","0x0014",,,,
"54","Dec 17, 2025 18:59:03.992838000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49524","0x0014",,,,
"66","Dec 17, 2025 18:59:03.993174000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49536","4444","0x0002",,,,
"54","Dec 17, 2025 18:59:03.993182000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49536","0x0014",,,,
"66","Dec 17, 2025 18:59:03.993445000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49537","4444","0x0002",,,,
"54","Dec 17, 2025 18:59:03.993451000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49537","0x0014",,,,
"66","Dec 17, 2025 18:59:03.993724000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49500","4444","0x0002",,,,
"54","Dec 17, 2025 18:59:03.993730000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49500","0x0014",,,,
"66","Dec 17, 2025 18:59:03.993999000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49501","4444","0x0002",,,,
"54","Dec 17, 2025 18:59:03.994005000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49501","0x0014",,,,
"66","Dec 17, 2025 18:59:03.994298000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49538","4444","0x0002",,,,
"54","Dec 17, 2025 18:59:03.994303000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49538","0x0014",,,,
"66","Dec 17, 2025 18:59:03.994616000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49539","4444","0x0002",,,,
"54","Dec 17, 2025 18:59:03.994625000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49539","0x0014",,,,
"66","Dec 17, 2025 18:59:03.995013000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49502","4444","0x0002",,,,
"54","Dec 17, 2025 18:59:03.995021000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49502","0x0014",,,,
"66","Dec 17, 2025 18:59:03.995193000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49503","4444","0x0002",,,,
"54","Dec 17, 2025 18:59:03.995200000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49503","0x0014",,,,
"66","Dec 17, 2025 18:59:03.995468000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49504","4444","0x0002",,,,
"54","Dec 17, 2025 18:59:03.995476000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49504","0x0014",,,,
"66","Dec 17, 2025 18:59:03.995744000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49505","4444","0x0002",,,,
"54","Dec 17, 2025 18:59:03.995753000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49505","0x0014",,,,
"182","Dec 17, 2025 18:59:04.002879000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"66","Dec 17, 2025 18:59:04.019924000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49573","4444","0x0002",,,,
"54","Dec 17, 2025 18:59:04.019956000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49573","0x0014",,,,
"230","Dec 17, 2025 18:59:04.037862000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49164","4444","0x0018",,,,
"66","Dec 17, 2025 18:59:04.051369000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49574","4444","0x0002",,,,
"54","Dec 17, 2025 18:59:04.051402000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49574","0x0014",,,,
"198","Dec 17, 2025 18:59:04.053338000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49162","4444","0x0018",,,,
"54","Dec 17, 2025 18:59:04.053352000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49162","0x0010",,,,
"10274","Dec 17, 2025 18:59:04.064669000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49165","0x0018",,,,
"10274","Dec 17, 2025 18:59:04.064734000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49165","0x0018",,,,
"60","Dec 17, 2025 18:59:04.064795000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49165","4444","0x0010",,,,
"12382","Dec 17, 2025 18:59:04.064810000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49165","0x0018",,,,
"60","Dec 17, 2025 18:59:04.064880000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49165","4444","0x0010",,,,
"60","Dec 17, 2025 18:59:04.064880000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49165","4444","0x0010",,,,
"60","Dec 17, 2025 18:59:04.064955000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49165","4444","0x0010",,,,
"60","Dec 17, 2025 18:59:04.064955000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49165","4444","0x0010",,,,
"27794","Dec 17, 2025 18:59:04.065144000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49165","0x0018",,,,
"5082","Dec 17, 2025 18:59:04.065223000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49165","0x0018",,,,
"60","Dec 17, 2025 18:59:04.065266000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49165","4444","0x0010",,,,
"60","Dec 17, 2025 18:59:04.065365000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49165","4444","0x0010",,,,
"32174","Dec 17, 2025 18:59:04.065601000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49165","0x0018",,,,
"702","Dec 17, 2025 18:59:04.065683000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49165","0x0018",,,,
"60","Dec 17, 2025 18:59:04.065716000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49165","4444","0x0010",,,,
"166","Dec 17, 2025 18:59:04.065728000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49164","0x0018",,,,
"32174","Dec 17, 2025 18:59:04.065936000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49165","0x0018",,,,
"60","Dec 17, 2025 18:59:04.066082000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49165","4444","0x0010",,,,
"702","Dec 17, 2025 18:59:04.066094000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49165","0x0018",,,,
"32174","Dec 17, 2025 18:59:04.066136000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49165","0x0018",,,,
"26334","Dec 17, 2025 18:59:04.067315000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49165","0x0018",,,,
"60","Dec 17, 2025 18:59:04.067361000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49165","4444","0x0010",,,,
"1062","Dec 17, 2025 18:59:04.067371000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49165","0x0018",,,,
"60","Dec 17, 2025 18:59:04.067473000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49165","4444","0x0010",,,,
"66","Dec 17, 2025 18:59:04.084370000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49557","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:04.084370000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49558","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:04.084370000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49559","4444","0x0002",,,,
"62","Dec 17, 2025 18:59:04.084370000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49540","4444","0x0002",,,,
"62","Dec 17, 2025 18:59:04.084370000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49541","4444","0x0002",,,,
"62","Dec 17, 2025 18:59:04.084370000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49542","4444","0x0002",,,,
"62","Dec 17, 2025 18:59:04.084370000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49506","4444","0x0002",,,,
"54","Dec 17, 2025 18:59:04.084390000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49557","0x0014",,,,
"54","Dec 17, 2025 18:59:04.084423000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49558","0x0014",,,,
"54","Dec 17, 2025 18:59:04.084444000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49559","0x0014",,,,
"54","Dec 17, 2025 18:59:04.084460000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49540","0x0014",,,,
"54","Dec 17, 2025 18:59:04.084477000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49541","0x0014",,,,
"54","Dec 17, 2025 18:59:04.084492000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49542","0x0014",,,,
"54","Dec 17, 2025 18:59:04.084509000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49506","0x0014",,,,
"62","Dec 17, 2025 18:59:04.084535000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49507","4444","0x0002",,,,
"62","Dec 17, 2025 18:59:04.084536000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49508","4444","0x0002",,,,
"62","Dec 17, 2025 18:59:04.084536000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49509","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:04.084536000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49525","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:04.084536000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49526","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:04.084536000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49527","4444","0x0002",,,,
"54","Dec 17, 2025 18:59:04.084542000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49507","0x0014",,,,
"54","Dec 17, 2025 18:59:04.084559000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49508","0x0014",,,,
"54","Dec 17, 2025 18:59:04.084574000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49509","0x0014",,,,
"54","Dec 17, 2025 18:59:04.084590000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49525","0x0014",,,,
"54","Dec 17, 2025 18:59:04.084606000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49526","0x0014",,,,
"54","Dec 17, 2025 18:59:04.084622000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49527","0x0014",,,,
"66","Dec 17, 2025 18:59:04.084950000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49540","4444","0x0002",,,,
"54","Dec 17, 2025 18:59:04.084973000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49540","0x0014",,,,
"66","Dec 17, 2025 18:59:04.085226000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49541","4444","0x0002",,,,
"54","Dec 17, 2025 18:59:04.085241000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49541","0x0014",,,,
"66","Dec 17, 2025 18:59:04.085533000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49542","4444","0x0002",,,,
"54","Dec 17, 2025 18:59:04.085542000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49542","0x0014",,,,
"66","Dec 17, 2025 18:59:04.085796000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49506","4444","0x0002",,,,
"54","Dec 17, 2025 18:59:04.085805000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49506","0x0014",,,,
"66","Dec 17, 2025 18:59:04.086065000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49507","4444","0x0002",,,,
"54","Dec 17, 2025 18:59:04.086074000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49507","0x0014",,,,
"66","Dec 17, 2025 18:59:04.086337000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49508","4444","0x0002",,,,
"54","Dec 17, 2025 18:59:04.086344000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49508","0x0014",,,,
"66","Dec 17, 2025 18:59:04.086611000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49509","4444","0x0002",,,,
"54","Dec 17, 2025 18:59:04.086618000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49509","0x0014",,,,
"7354","Dec 17, 2025 18:59:04.088851000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"7354","Dec 17, 2025 18:59:04.088895000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec 17, 2025 18:59:04.089043000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec 17, 2025 18:59:04.089043000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"14654","Dec 17, 2025 18:59:04.089059000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"14654","Dec 17, 2025 18:59:04.089099000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec 17, 2025 18:59:04.089148000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"542","Dec 17, 2025 18:59:04.089154000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec 17, 2025 18:59:04.089186000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec 17, 2025 18:59:04.089186000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"66","Dec 17, 2025 18:59:04.094132000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49575","4444","0x0002",,,,
"54","Dec 17, 2025 18:59:04.094140000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49575","0x0014",,,,
"326","Dec 17, 2025 18:59:04.117194000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49164","4444","0x0018",,,,
"166","Dec 17, 2025 18:59:04.117870000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49164","0x0018",,,,
"66","Dec 17, 2025 18:59:04.126507000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49576","4444","0x0002",,,,
"54","Dec 17, 2025 18:59:04.126524000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49576","0x0014",,,,
"1574","Dec 17, 2025 18:59:04.132663000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49165","4444","0x0018",,,,
"54","Dec 17, 2025 18:59:04.132693000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49165","0x0010",,,,
"166","Dec 17, 2025 18:59:04.134259000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49165","0x0018",,,,
"214","Dec 17, 2025 18:59:04.147969000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49162","4444","0x0018",,,,
"66","Dec 17, 2025 18:59:04.158069000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49577","4444","0x0002",,,,
"54","Dec 17, 2025 18:59:04.158084000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49577","0x0014",,,,
"54","Dec 17, 2025 18:59:04.190385000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49162","0x0010",,,,
"870","Dec 17, 2025 18:59:04.190433000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49164","4444","0x0018",,,,
"166","Dec 17, 2025 18:59:04.191434000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49164","0x0018",,,,
"66","Dec 17, 2025 18:59:04.194401000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49560","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:04.194401000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49561","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:04.194402000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49562","4444","0x0002",,,,
"54","Dec 17, 2025 18:59:04.194417000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49560","0x0014",,,,
"54","Dec 17, 2025 18:59:04.194445000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49561","0x0014",,,,
"54","Dec 17, 2025 18:59:04.194465000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49562","0x0014",,,,
"62","Dec 17, 2025 18:59:04.194495000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49543","4444","0x0002",,,,
"62","Dec 17, 2025 18:59:04.194495000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49544","4444","0x0002",,,,
"62","Dec 17, 2025 18:59:04.194495000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49545","4444","0x0002",,,,
"62","Dec 17, 2025 18:59:04.194495000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49546","4444","0x0002",,,,
"62","Dec 17, 2025 18:59:04.194495000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49510","4444","0x0002",,,,
"62","Dec 17, 2025 18:59:04.194495000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49511","4444","0x0002",,,,
"62","Dec 17, 2025 18:59:04.194495000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49512","4444","0x0002",,,,
"54","Dec 17, 2025 18:59:04.194502000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49543","0x0014",,,,
"54","Dec 17, 2025 18:59:04.194521000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49544","0x0014",,,,
"54","Dec 17, 2025 18:59:04.194540000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49545","0x0014",,,,
"54","Dec 17, 2025 18:59:04.194557000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49546","0x0014",,,,
"54","Dec 17, 2025 18:59:04.194573000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49510","0x0014",,,,
"54","Dec 17, 2025 18:59:04.194590000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49511","0x0014",,,,
"54","Dec 17, 2025 18:59:04.194606000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49512","0x0014",,,,
"62","Dec 17, 2025 18:59:04.194629000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49513","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:04.194630000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49563","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:04.194630000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49528","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:04.194630000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49529","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:04.194630000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49530","4444","0x0002",,,,
"54","Dec 17, 2025 18:59:04.194635000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49513","0x0014",,,,
"54","Dec 17, 2025 18:59:04.194651000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49563","0x0014",,,,
"54","Dec 17, 2025 18:59:04.194668000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49528","0x0014",,,,
"54","Dec 17, 2025 18:59:04.194684000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49529","0x0014",,,,
"54","Dec 17, 2025 18:59:04.194699000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49530","0x0014",,,,
"66","Dec 17, 2025 18:59:04.195037000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49543","4444","0x0002",,,,
