frame.len,frame.time,ip.src,ip.dst,ip.ttl,frame.protocols,tcp.srcport,tcp.dstport,tcp.flags,udp.srcport,udp.dstport,smb.cmd,smb.dialect
"20494","Dec  5, 2025 11:48:46.407225000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"26334","Dec  5, 2025 11:48:46.407336000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:46.407873000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:46.407873000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"38014","Dec  5, 2025 11:48:46.407885000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"51154","Dec  5, 2025 11:48:46.408070000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"13194","Dec  5, 2025 11:48:46.408261000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:46.408814000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:46.408814000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:46.408814000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:46.408814000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"26498","Dec  5, 2025 11:48:46.408824000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:46.409597000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"87","Dec  5, 2025 11:48:46.861914000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"56510","53",,
"87","Dec  5, 2025 11:48:46.861977000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"56510","53",,
"5894","Dec  5, 2025 11:48:46.972291000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49162","4444","0x0010",,,,
"54","Dec  5, 2025 11:48:46.972338000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49162","0x0010",,,,
"5894","Dec  5, 2025 11:48:46.972597000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49162","4444","0x0010",,,,
"54","Dec  5, 2025 11:48:46.972609000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49162","0x0010",,,,
"5894","Dec  5, 2025 11:48:46.972726000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49162","4444","0x0010",,,,
"54","Dec  5, 2025 11:48:46.972732000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49162","0x0010",,,,
"4294","Dec  5, 2025 11:48:46.972876000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49162","4444","0x0018",,,,
"54","Dec  5, 2025 11:48:46.972884000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49162","0x0010",,,,
"13194","Dec  5, 2025 11:48:47.081108000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"13194","Dec  5, 2025 11:48:47.081191000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"1514","Dec  5, 2025 11:48:47.081228000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0010",,,,
"60","Dec  5, 2025 11:48:47.081423000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:47.081480000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"27794","Dec  5, 2025 11:48:47.081502000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"10110","Dec  5, 2025 11:48:47.081587000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:47.081686000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:47.081686000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"17574","Dec  5, 2025 11:48:47.081748000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"15302","Dec  5, 2025 11:48:47.081792000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"32174","Dec  5, 2025 11:48:47.081863000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:47.081866000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:47.081906000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"702","Dec  5, 2025 11:48:47.081913000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"32174","Dec  5, 2025 11:48:47.081945000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:47.081994000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:47.082086000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"702","Dec  5, 2025 11:48:47.082092000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"32174","Dec  5, 2025 11:48:47.082196000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:47.082331000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"702","Dec  5, 2025 11:48:47.082337000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"5894","Dec  5, 2025 11:48:47.082413000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:47.082493000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"710","Dec  5, 2025 11:48:47.082499000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:47.284411000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"5894","Dec  5, 2025 11:48:47.642943000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49162","4444","0x0010",,,,
"54","Dec  5, 2025 11:48:47.642978000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49162","0x0010",,,,
"15974","Dec  5, 2025 11:48:47.643120000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49162","4444","0x0018",,,,
"54","Dec  5, 2025 11:48:47.643131000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49162","0x0010",,,,
"19034","Dec  5, 2025 11:48:47.733314000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"13842","Dec  5, 2025 11:48:47.733421000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"5894","Dec  5, 2025 11:48:47.733554000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:47.733660000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:47.733661000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"39474","Dec  5, 2025 11:48:47.733722000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"39474","Dec  5, 2025 11:48:47.733785000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:47.733944000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"54718","Dec  5, 2025 11:48:47.733956000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:47.734048000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:47.734048000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"10274","Dec  5, 2025 11:48:47.734063000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:47.734206000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:47.734206000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"20494","Dec  5, 2025 11:48:47.734217000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"386","Dec  5, 2025 11:48:47.734260000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:47.734285000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:47.734367000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"21814","Dec  5, 2025 11:48:48.282589000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49162","4444","0x0018",,,,
"54","Dec  5, 2025 11:48:48.282636000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49162","0x0010",,,,
"19034","Dec  5, 2025 11:48:48.372088000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"13842","Dec  5, 2025 11:48:48.372170000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"5894","Dec  5, 2025 11:48:48.372350000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:48.372413000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"35686","Dec  5, 2025 11:48:48.372431000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:48.372508000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:48.372508000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"29254","Dec  5, 2025 11:48:48.372519000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:48.372631000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:48.372631000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:48.372651000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"64294","Dec  5, 2025 11:48:48.372654000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:48.372854000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:48.372854000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"35478","Dec  5, 2025 11:48:48.372862000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:48.372996000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"171","Dec  5, 2025 11:48:48.919892000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","56510",,
"205","Dec  5, 2025 11:48:48.919893000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","56510",,
"74","Dec  5, 2025 11:48:48.920455000 EST","192.168.138.181","35.161.33.12","64","eth:ethertype:ip:tcp","58726","443","0x0002",,,,
"21814","Dec  5, 2025 11:48:48.922203000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49162","4444","0x0018",,,,
"54","Dec  5, 2025 11:48:48.922243000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49162","0x0010",,,,
"8814","Dec  5, 2025 11:48:49.014560000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"8814","Dec  5, 2025 11:48:49.014627000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:49.014820000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"17574","Dec  5, 2025 11:48:49.014841000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"17574","Dec  5, 2025 11:48:49.014888000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:49.014930000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:49.015017000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:49.015017000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"35094","Dec  5, 2025 11:48:49.015262000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"21846","Dec  5, 2025 11:48:49.015327000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"7354","Dec  5, 2025 11:48:49.015392000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:49.015483000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:49.015483000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"29254","Dec  5, 2025 11:48:49.015613000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"16114","Dec  5, 2025 11:48:49.015660000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:49.015709000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:49.015709000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"20330","Dec  5, 2025 11:48:49.015717000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:49.015775000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"20494","Dec  5, 2025 11:48:49.015782000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:49.015831000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:49.015831000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"490","Dec  5, 2025 11:48:49.015837000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:49.015867000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:49.015889000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"74","Dec  5, 2025 11:48:49.171140000 EST","192.168.138.181","35.161.33.12","64","eth:ethertype:ip:tcp","58734","443","0x0002",,,,
"60","Dec  5, 2025 11:48:49.183727000 EST","35.161.33.12","192.168.138.181","128","eth:ethertype:ip:tcp","443","58726","0x0012",,,,
"54","Dec  5, 2025 11:48:49.183766000 EST","192.168.138.181","35.161.33.12","64","eth:ethertype:ip:tcp","58726","443","0x0010",,,,
"729","Dec  5, 2025 11:48:49.184394000 EST","192.168.138.181","35.161.33.12","64","eth:ethertype:ip:tcp:tls","58726","443","0x0018",,,,
"60","Dec  5, 2025 11:48:49.184587000 EST","35.161.33.12","192.168.138.181","128","eth:ethertype:ip:tcp","443","58726","0x0010",,,,
"60","Dec  5, 2025 11:48:49.218673000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:49.377743000 EST","35.161.33.12","192.168.138.181","128","eth:ethertype:ip:tcp","443","58734","0x0012",,,,
"54","Dec  5, 2025 11:48:49.377784000 EST","192.168.138.181","35.161.33.12","64","eth:ethertype:ip:tcp","58734","443","0x0010",,,,
"729","Dec  5, 2025 11:48:49.378572000 EST","192.168.138.181","35.161.33.12","64","eth:ethertype:ip:tcp:tls","58734","443","0x0018",,,,
"60","Dec  5, 2025 11:48:49.378826000 EST","35.161.33.12","192.168.138.181","128","eth:ethertype:ip:tcp","443","58734","0x0010",,,,
"3115","Dec  5, 2025 11:48:49.394489000 EST","35.161.33.12","192.168.138.181","128","eth:ethertype:ip:tcp:tls:x509sat:x509sat:x509sat:x509sat:x509ce:x509ce:x509ce:x509ce:x509ce:pkix1implicit:x509ce:x509ce:x509ce:tls:x509sat:x509sat:x509sat:x509sat:x509sat:x509sat:x509ce:x509ce:x509ce:x509ce:x509ce:pkix1implicit:x509ce:x509ce","443","58726","0x0018",,,,
"54","Dec  5, 2025 11:48:49.394529000 EST","192.168.138.181","35.161.33.12","64","eth:ethertype:ip:tcp","58726","443","0x0010",,,,
"180","Dec  5, 2025 11:48:49.395938000 EST","192.168.138.181","35.161.33.12","64","eth:ethertype:ip:tcp:tls","58726","443","0x0018",,,,
"60","Dec  5, 2025 11:48:49.396078000 EST","35.161.33.12","192.168.138.181","128","eth:ethertype:ip:tcp","443","58726","0x0010",,,,
"21814","Dec  5, 2025 11:48:49.577555000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49162","4444","0x0018",,,,
"54","Dec  5, 2025 11:48:49.577596000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49162","0x0010",,,,
"3115","Dec  5, 2025 11:48:49.594242000 EST","35.161.33.12","192.168.138.181","128","eth:ethertype:ip:tcp:tls:x509sat:x509sat:x509sat:x509sat:x509ce:x509ce:x509ce:x509ce:x509ce:pkix1implicit:x509ce:x509ce:x509ce:tls:x509sat:x509sat:x509sat:x509sat:x509sat:x509sat:x509ce:x509ce:x509ce:x509ce:x509ce:pkix1implicit:x509ce:x509ce","443","58734","0x0018",,,,
"54","Dec  5, 2025 11:48:49.594279000 EST","192.168.138.181","35.161.33.12","64","eth:ethertype:ip:tcp","58734","443","0x0010",,,,
"180","Dec  5, 2025 11:48:49.595717000 EST","192.168.138.181","35.161.33.12","64","eth:ethertype:ip:tcp:tls","58734","443","0x0018",,,,
"60","Dec  5, 2025 11:48:49.595831000 EST","35.161.33.12","192.168.138.181","128","eth:ethertype:ip:tcp","443","58734","0x0010",,,,
"105","Dec  5, 2025 11:48:49.604398000 EST","35.161.33.12","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","58726","0x0018",,,,
"1183","Dec  5, 2025 11:48:49.604748000 EST","192.168.138.181","35.161.33.12","64","eth:ethertype:ip:tcp:tls","58726","443","0x0018",,,,
"60","Dec  5, 2025 11:48:49.604894000 EST","35.161.33.12","192.168.138.181","128","eth:ethertype:ip:tcp","443","58726","0x0010",,,,
"16114","Dec  5, 2025 11:48:49.679034000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"16114","Dec  5, 2025 11:48:49.679118000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"1514","Dec  5, 2025 11:48:49.679193000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0010",,,,
"60","Dec  5, 2025 11:48:49.679326000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"32010","Dec  5, 2025 11:48:49.679346000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:49.679432000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"8814","Dec  5, 2025 11:48:49.679434000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:49.679486000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"24874","Dec  5, 2025 11:48:49.679488000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"32010","Dec  5, 2025 11:48:49.679538000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:49.679588000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"8814","Dec  5, 2025 11:48:49.679604000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:49.679631000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"23414","Dec  5, 2025 11:48:49.679639000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:49.679704000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:49.679704000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"1514","Dec  5, 2025 11:48:49.679706000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0010",,,,
"8770","Dec  5, 2025 11:48:49.679731000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:49.679817000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:49.679817000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"29254","Dec  5, 2025 11:48:49.679829000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:49.679893000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:49.680014000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:49.680014000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"590","Dec  5, 2025 11:48:49.680026000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:49.680077000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"105","Dec  5, 2025 11:48:49.803460000 EST","35.161.33.12","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","58734","0x0018",,,,
"85","Dec  5, 2025 11:48:49.804084000 EST","192.168.138.181","35.161.33.12","64","eth:ethertype:ip:tcp:tls","58734","443","0x0018",,,,
"54","Dec  5, 2025 11:48:49.804127000 EST","192.168.138.181","35.161.33.12","64","eth:ethertype:ip:tcp","58734","443","0x0011",,,,
"60","Dec  5, 2025 11:48:49.804223000 EST","35.161.33.12","192.168.138.181","128","eth:ethertype:ip:tcp","443","58734","0x0010",,,,
"60","Dec  5, 2025 11:48:49.804293000 EST","35.161.33.12","192.168.138.181","128","eth:ethertype:ip:tcp","443","58734","0x0010",,,,
"320","Dec  5, 2025 11:48:49.816997000 EST","35.161.33.12","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","58726","0x0018",,,,
"85","Dec  5, 2025 11:48:49.817495000 EST","192.168.138.181","35.161.33.12","64","eth:ethertype:ip:tcp:tls","58726","443","0x0018",,,,
"54","Dec  5, 2025 11:48:49.817555000 EST","192.168.138.181","35.161.33.12","64","eth:ethertype:ip:tcp","58726","443","0x0011",,,,
"60","Dec  5, 2025 11:48:49.817714000 EST","35.161.33.12","192.168.138.181","128","eth:ethertype:ip:tcp","443","58726","0x0010",,,,
"60","Dec  5, 2025 11:48:49.817823000 EST","35.161.33.12","192.168.138.181","128","eth:ethertype:ip:tcp","443","58726","0x0010",,,,
"60","Dec  5, 2025 11:48:49.889494000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"85","Dec  5, 2025 11:48:50.012118000 EST","35.161.33.12","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","58734","0x0019",,,,
"54","Dec  5, 2025 11:48:50.012145000 EST","192.168.138.181","35.161.33.12","64","eth:ethertype:ip:tcp","58734","443","0x0004",,,,
