frame.len,frame.time,ip.src,ip.dst,ip.ttl,frame.protocols,tcp.srcport,tcp.dstport,tcp.flags,udp.srcport,udp.dstport,smb.cmd,smb.dialect
"60","Dec  5, 2025 12:54:13.891576000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891576000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891576000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891576000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891576000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891591000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891592000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891592000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891592000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891592000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891592000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891592000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891592000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891607000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891607000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891607000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891607000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891607000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891607000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891607000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891607000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891623000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891623000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891623000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891623000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891623000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891624000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891624000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891624000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891637000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891637000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891637000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891637000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891638000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891638000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891638000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891638000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891650000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891650000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891650000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891650000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891650000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891650000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891651000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891651000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891664000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891664000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891664000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891665000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891665000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891665000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891665000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891665000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891677000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891677000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891678000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891678000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891678000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891678000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891678000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891678000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891690000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891690000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891690000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891691000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891691000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891691000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891691000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891691000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891703000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891704000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891704000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891704000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891704000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891704000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891704000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891704000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891716000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891716000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891717000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891717000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891717000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891717000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891717000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891717000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891730000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891730000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891730000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891730000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891730000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891730000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891730000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891730000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891743000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891743000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891743000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891743000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891743000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891743000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891743000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891743000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:54:13.891754000 EST",,,,"eth:ethertype:arp",,,,,,,
"62","Dec  5, 2025 12:54:15.315880000 EST",,,,"eth:ethertype:ipv6:icmpv6",,,,,,,
"198","Dec  5, 2025 12:54:19.387976000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"198","Dec  5, 2025 12:54:19.448087000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec  5, 2025 12:54:19.448120000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"166","Dec  5, 2025 12:54:19.449087000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"230","Dec  5, 2025 12:54:19.511005000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec  5, 2025 12:54:19.552324000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"182","Dec  5, 2025 12:54:21.907851000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"278","Dec  5, 2025 12:54:21.962316000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec  5, 2025 12:54:21.962340000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"86","Dec  5, 2025 12:54:22.040960000 EST","192.168.138.1","192.168.138.255","128","eth:ethertype:ip:udp:data",,,,"57621","57621",,
"246","Dec  5, 2025 12:54:22.777960000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"214","Dec  5, 2025 12:54:22.835947000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec  5, 2025 12:54:22.835997000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"182","Dec  5, 2025 12:54:22.836817000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"278","Dec  5, 2025 12:54:22.898065000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"182","Dec  5, 2025 12:54:22.898837000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"214","Dec  5, 2025 12:54:22.960693000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec  5, 2025 12:54:23.004327000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"66","Dec  5, 2025 12:54:29.885420000 EST","192.168.138.1","192.168.138.181","128","eth:ethertype:ip:tcp","52329","80","0x0002",,,,
"54","Dec  5, 2025 12:54:29.885446000 EST","192.168.138.181","192.168.138.1","64","eth:ethertype:ip:tcp","80","52329","0x0014",,,,
"66","Dec  5, 2025 12:54:29.885587000 EST","192.168.138.1","192.168.138.184","128","eth:ethertype:ip:tcp","52332","80","0x0002",,,,
"60","Dec  5, 2025 12:54:29.885685000 EST","192.168.138.184","192.168.138.1","128","eth:ethertype:ip:tcp","80","52332","0x0014",,,,
"66","Dec  5, 2025 12:54:30.396490000 EST","192.168.138.1","192.168.138.181","128","eth:ethertype:ip:tcp","52329","80","0x0002",,,,
"66","Dec  5, 2025 12:54:30.396491000 EST","192.168.138.1","192.168.138.184","128","eth:ethertype:ip:tcp","52332","80","0x0002",,,,
"54","Dec  5, 2025 12:54:30.396530000 EST","192.168.138.181","192.168.138.1","64","eth:ethertype:ip:tcp","80","52329","0x0014",,,,
"60","Dec  5, 2025 12:54:30.396568000 EST","192.168.138.184","192.168.138.1","128","eth:ethertype:ip:tcp","80","52332","0x0014",,,,
"7354","Dec  5, 2025 12:54:31.804623000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"7354","Dec  5, 2025 12:54:31.804693000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:54:31.804840000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"14654","Dec  5, 2025 12:54:31.804857000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"14654","Dec  5, 2025 12:54:31.804912000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:54:31.804969000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:54:31.804969000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"21954","Dec  5, 2025 12:54:31.804981000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:54:31.805060000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:54:31.805060000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:54:31.805060000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"13194","Dec  5, 2025 12:54:31.805068000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"23414","Dec  5, 2025 12:54:31.805106000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:54:31.805180000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:54:31.805180000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"10146","Dec  5, 2025 12:54:31.805186000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"17574","Dec  5, 2025 12:54:31.805223000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:54:31.805282000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:54:31.805282000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"1514","Dec  5, 2025 12:54:31.805289000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0010",,,,
"35094","Dec  5, 2025 12:54:31.805312000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:54:31.805376000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:54:31.805376000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"30550","Dec  5, 2025 12:54:31.805383000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:54:31.805437000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:54:31.805520000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:54:31.805520000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"6350","Dec  5, 2025 12:54:31.805526000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:54:31.805633000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"21926","Dec  5, 2025 12:54:32.366593000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec  5, 2025 12:54:32.366671000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"8814","Dec  5, 2025 12:54:32.464105000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"8814","Dec  5, 2025 12:54:32.464228000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:54:32.464381000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"17574","Dec  5, 2025 12:54:32.464399000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"17574","Dec  5, 2025 12:54:32.464478000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:54:32.464545000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:54:32.464645000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:54:32.464645000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"35094","Dec  5, 2025 12:54:32.464662000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"35094","Dec  5, 2025 12:54:32.464780000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:54:32.464861000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"52614","Dec  5, 2025 12:54:32.464872000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:54:32.465000000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"27958","Dec  5, 2025 12:54:32.465017000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:54:32.465098000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:54:32.465098000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:54:32.465160000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"21926","Dec  5, 2025 12:54:33.021401000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec  5, 2025 12:54:33.021440000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"88","Dec  5, 2025 12:54:33.067308000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"40260","53",,
"88","Dec  5, 2025 12:54:33.067357000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"40260","53",,
"11734","Dec  5, 2025 12:54:33.123276000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"11734","Dec  5, 2025 12:54:33.123398000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:54:33.123564000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"9462","Dec  5, 2025 12:54:33.123584000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:54:33.123685000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:54:33.123763000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"27794","Dec  5, 2025 12:54:33.123918000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"5082","Dec  5, 2025 12:54:33.123994000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"23414","Dec  5, 2025 12:54:33.124062000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:54:33.124152000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:54:33.124152000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"8814","Dec  5, 2025 12:54:33.124168000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"32174","Dec  5, 2025 12:54:33.124226000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:54:33.124229000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:54:33.124283000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"1350","Dec  5, 2025 12:54:33.124285000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"32174","Dec  5, 2025 12:54:33.124334000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:54:33.124416000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"702","Dec  5, 2025 12:54:33.124429000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"32174","Dec  5, 2025 12:54:33.124468000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:54:33.124521000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"5894","Dec  5, 2025 12:54:33.124536000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:54:33.124585000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"1358","Dec  5, 2025 12:54:33.124594000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:54:33.124623000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:54:33.333767000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"95","Dec  5, 2025 12:54:33.386483000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"43050","53",,
"95","Dec  5, 2025 12:54:33.386531000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"43050","53",,
"85","Dec  5, 2025 12:54:33.623674000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"52504","53",,
"85","Dec  5, 2025 12:54:33.623719000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"52504","53",,
"21926","Dec  5, 2025 12:54:33.676631000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec  5, 2025 12:54:33.676657000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"97","Dec  5, 2025 12:54:33.779295000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"42341","53",,
"97","Dec  5, 2025 12:54:33.779342000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"42341","53",,
"17574","Dec  5, 2025 12:54:33.784735000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"15302","Dec  5, 2025 12:54:33.784844000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"2974","Dec  5, 2025 12:54:33.784911000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:54:33.785017000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"29902","Dec  5, 2025 12:54:33.785035000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"32174","Dec  5, 2025 12:54:33.785114000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:54:33.785236000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
