frame.len,frame.time,ip.src,ip.dst,ip.ttl,frame.protocols,tcp.srcport,tcp.dstport,tcp.flags,udp.srcport,udp.dstport,smb.cmd,smb.dialect
"1399","Dec 18, 2025 15:30:17.477179000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"75","Dec 18, 2025 15:30:17.477436000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:17.477848000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.477849000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.477849000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.477849000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.477849000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.477849000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"75","Dec 18, 2025 15:30:17.478005000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:17.478253000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.478253000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"75","Dec 18, 2025 15:30:17.478574000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:17.478844000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.478844000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.478844000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.478863000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"75","Dec 18, 2025 15:30:17.479010000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:17.480001000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.480001000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.480001000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.480001000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"75","Dec 18, 2025 15:30:17.480128000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:17.480575000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.480575000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.480575000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.480593000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"75","Dec 18, 2025 15:30:17.480673000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:17.481233000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.481233000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.481233000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.481233000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"75","Dec 18, 2025 15:30:17.481408000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:17.481752000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.481752000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.481752000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.481752000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"75","Dec 18, 2025 15:30:17.481836000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:17.491308000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.491310000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.491310000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.491310000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.491614000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.491614000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.492076000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.492076000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"75","Dec 18, 2025 15:30:17.492593000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:17.493137000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.493137000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"75","Dec 18, 2025 15:30:17.493266000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:17.494603000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.494603000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.494603000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.494603000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"75","Dec 18, 2025 15:30:17.494853000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:17.494885000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.494885000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.494886000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"75","Dec 18, 2025 15:30:17.495163000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:17.495471000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.495471000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.495471000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1156","Dec 18, 2025 15:30:17.495501000 EST","142.250.180.163","192.168.138.181","128","eth:ethertype:ip:tcp:http:ocsp:ocsp","80","44544","0x0018",,,,
"54","Dec 18, 2025 15:30:17.495515000 EST","192.168.138.181","142.250.180.163","64","eth:ethertype:ip:tcp","44544","80","0x0010",,,,
"75","Dec 18, 2025 15:30:17.495586000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1156","Dec 18, 2025 15:30:17.495894000 EST","142.250.180.163","192.168.138.181","128","eth:ethertype:ip:tcp:http:ocsp:ocsp","80","44558","0x0018",,,,
"1399","Dec 18, 2025 15:30:17.495894000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"54","Dec 18, 2025 15:30:17.495902000 EST","192.168.138.181","142.250.180.163","64","eth:ethertype:ip:tcp","44558","80","0x0010",,,,
"1399","Dec 18, 2025 15:30:17.496477000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.496477000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.496477000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.496477000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.496477000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"75","Dec 18, 2025 15:30:17.497211000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:17.497361000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.497362000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.497362000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.497362000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"75","Dec 18, 2025 15:30:17.497844000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:17.498445000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.498446000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.498446000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.498446000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.498446000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.499270000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.499270000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.499270000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.499270000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.499270000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"75","Dec 18, 2025 15:30:17.499470000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"75","Dec 18, 2025 15:30:17.499630000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:17.500153000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.500153000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.500153000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"71","Dec 18, 2025 15:30:17.500153000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.500153000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.500153000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"80","Dec 18, 2025 15:30:17.500364000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:17.500498000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.500498000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"75","Dec 18, 2025 15:30:17.500644000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:17.501073000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.501073000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"75","Dec 18, 2025 15:30:17.501385000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"212","Dec 18, 2025 15:30:17.501434000 EST","192.168.138.1","239.255.255.250","1","eth:ethertype:ip:udp:ssdp",,,,"51129","1900",,
"1399","Dec 18, 2025 15:30:17.508514000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.508515000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.508515000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.509095000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.509096000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.509096000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"75","Dec 18, 2025 15:30:17.509184000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"75","Dec 18, 2025 15:30:17.509492000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"199","Dec 18, 2025 15:30:17.511125000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","32951",,
"96","Dec 18, 2025 15:30:17.511126000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","37097",,
"1399","Dec 18, 2025 15:30:17.514537000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.514537000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.514537000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"75","Dec 18, 2025 15:30:17.515322000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1157","Dec 18, 2025 15:30:17.516599000 EST","142.250.180.163","192.168.138.181","128","eth:ethertype:ip:tcp:http:ocsp:ocsp","80","44564","0x0018",,,,
"54","Dec 18, 2025 15:30:17.516639000 EST","192.168.138.181","142.250.180.163","64","eth:ethertype:ip:tcp","44564","80","0x0010",,,,
"1156","Dec 18, 2025 15:30:17.517190000 EST","142.250.180.163","192.168.138.181","128","eth:ethertype:ip:tcp:http:ocsp:ocsp","80","44550","0x0018",,,,
"1156","Dec 18, 2025 15:30:17.517190000 EST","142.250.180.163","192.168.138.181","128","eth:ethertype:ip:tcp:http:ocsp:ocsp","80","44566","0x0018",,,,
"85","Dec 18, 2025 15:30:17.517190000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","56125",,
"85","Dec 18, 2025 15:30:17.517191000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","56125",,
"54","Dec 18, 2025 15:30:17.517228000 EST","192.168.138.181","142.250.180.163","64","eth:ethertype:ip:tcp","44550","80","0x0010",,,,
"54","Dec 18, 2025 15:30:17.517257000 EST","192.168.138.181","142.250.180.163","64","eth:ethertype:ip:tcp","44566","80","0x0010",,,,
"60","Dec 18, 2025 15:30:17.517289000 EST","192.178.203.95","192.168.138.181","128","eth:ethertype:ip:tcp","443","51050","0x0012",,,,
"183","Dec 18, 2025 15:30:17.517289000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","32951",,
"54","Dec 18, 2025 15:30:17.517302000 EST","192.168.138.181","192.178.203.95","64","eth:ethertype:ip:tcp","51050","443","0x0010",,,,
"108","Dec 18, 2025 15:30:17.517361000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","37097",,
"1364","Dec 18, 2025 15:30:17.519599000 EST","192.168.138.181","192.178.203.95","64","eth:ethertype:ip:tcp:tls","51050","443","0x0018",,,,
"60","Dec 18, 2025 15:30:17.519825000 EST","192.168.138.181","192.178.203.95","64","eth:ethertype:ip:tcp:tls","51050","443","0x0018",,,,
"60","Dec 18, 2025 15:30:17.519825000 EST","192.178.203.95","192.168.138.181","128","eth:ethertype:ip:tcp","443","51050","0x0010",,,,
"610","Dec 18, 2025 15:30:17.519869000 EST","192.168.138.181","192.178.203.95","64","eth:ethertype:ip:tcp:tls","51050","443","0x0018",,,,
"60","Dec 18, 2025 15:30:17.519938000 EST","192.178.203.95","192.168.138.181","128","eth:ethertype:ip:tcp","443","51050","0x0010",,,,
"60","Dec 18, 2025 15:30:17.519938000 EST","192.178.203.95","192.168.138.181","128","eth:ethertype:ip:tcp","443","51050","0x0010",,,,
"1399","Dec 18, 2025 15:30:17.520495000 EST","192.168.138.181","192.178.204.95","64","eth:ethertype:ip:udp:quic:tls",,,,"48448","443",,
"1399","Dec 18, 2025 15:30:17.520944000 EST","192.168.138.181","142.250.180.150","64","eth:ethertype:ip:udp:quic:tls",,,,"54515","443",,
"74","Dec 18, 2025 15:30:17.521723000 EST","192.168.138.181","142.250.180.150","64","eth:ethertype:ip:tcp","48224","443","0x0002",,,,
"175","Dec 18, 2025 15:30:17.521825000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:udp:quic",,,,"56125","443",,
"113","Dec 18, 2025 15:30:17.521866000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:udp:quic",,,,"56125","443",,
"414","Dec 18, 2025 15:30:17.522263000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:udp:quic",,,,"56125","443",,
"1399","Dec 18, 2025 15:30:17.526257000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.526257000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.526258000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.526258000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"81","Dec 18, 2025 15:30:17.528104000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
